Timestamp,EstadoClasificado,Subsistema,DestinoRed,NeuralEngineActivo,TiempoRespuestaMs,Consulta,MensajeSistemaCrudo
2026-09-20 17:10:09.797,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5866,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:10:09.795,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5866,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:10:09.794,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5866,"ViewUpdate: Initially have 3 views that may need updating","ViewUpdate: Initially have 3 views that may need updating"
2026-09-20 17:10:09.794,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5866,"ViewUpdate: Starting schedule run <private>","ViewUpdate: Starting schedule run <private>"
2026-09-20 17:10:09.794,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5866,"Procesando solicitud…","ViewUpdate: Beginning update job for live [runMode: update, checkSLA: true]"
2026-09-20 17:10:09.794,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5866,"SourceUpdater: <private> triggered 100 to run on the live schedule","SourceUpdater: <private> triggered 100 to run on the live schedule"
2026-09-20 17:10:09.794,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5866,"SourceUpdater: <private> triggered 99 to run on the live schedule","SourceUpdater: <private> triggered 99 to run on the live schedule"
2026-09-20 17:10:09.794,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5865,"SourceUpdater: <private> triggered 32 to run on the live schedule","SourceUpdater: <private> triggered 32 to run on the live schedule"
2026-09-20 17:10:09.260,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5864,"ViewUpdate: Finished update job for live","ViewUpdate: Finished update job for live"
2026-09-20 17:10:09.260,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5864,"ViewUpdate: Initially have 0 views that may need updating","ViewUpdate: Initially have 0 views that may need updating"
2026-09-20 17:10:09.260,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5864,"ViewUpdate: Starting schedule run <private>","ViewUpdate: Starting schedule run <private>"
2026-09-20 17:10:09.260,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: Beginning update job for live [runMode: update, checkSLA: true]"
2026-09-20 17:10:09.260,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"ViewUpdate: Finished update job for live","ViewUpdate: Finished update job for live"
2026-09-20 17:10:09.259,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Ending view update attempt"
2026-09-20 17:10:09.259,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:09.259,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: View was updated"
2026-09-20 17:10:09.254,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:09.254,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:09.251,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:09.250,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:09.239,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Beginning view update attempt"
2026-09-20 17:10:09.238,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Ending view update attempt"
2026-09-20 17:10:09.238,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:09.238,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: View was updated"
2026-09-20 17:10:09.236,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:09.236,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:09.233,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:09.232,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:09.219,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Beginning view update attempt"
2026-09-20 17:10:09.219,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:10:09.219,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:09.219,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
2026-09-20 17:10:09.215,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:09.215,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:09.196,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:09.187,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:09.176,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5863,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:10:09.171,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Ending view update attempt"
2026-09-20 17:10:09.171,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:09.170,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: View was updated"
2026-09-20 17:10:09.170,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"IntelligenceFlow.Transcript.Datastream","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: re-adding to schedule live as source timestamp has changed since the update for SourceState(sourceId: 44, sourceType: IntelligencePlatformCore.ViewUpdate.SourceType.biome, sourceIdentifier: ""IntelligenceFlow.Transcript.Datastream"", updateType: IntelligencePlatformCore.ViewUpdate.UpdateType.normal, modifiedTimestamp: 811609809.115192, available: true, lastQueriedSourceData: nil)"
2026-09-20 17:10:09.166,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:09.166,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:09.153,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:09.152,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:09.131,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:10:09.131,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Procesando solicitud…","-[AFConnection _startRequestTimeoutTimerWithTimeInterval:reason:] Scheduling request timeout for 30.000000 seconds for reason requestDidAskForTimeoutExtension:"
2026-09-20 17:10:09.131,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Procesando solicitud…","-[AFConnection _cancelRequestTimeoutForReason:] Canceling request timeout for reason requestDidAskForTimeoutExtension:"
2026-09-20 17:10:09.131,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Procesando solicitud…","-[AFConnection _extendRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:, durationInSeconds: 30.000000"
2026-09-20 17:10:09.131,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:10:09.119,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:10:09.119,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"SourceUpdater: <private> triggered 100 to run on the live schedule","SourceUpdater: <private> triggered 100 to run on the live schedule"
2026-09-20 17:10:09.119,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"SourceUpdater: <private> triggered 99 to run on the live schedule","SourceUpdater: <private> triggered 99 to run on the live schedule"
2026-09-20 17:10:09.119,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"SourceUpdater: <private> triggered 32 to run on the live schedule","SourceUpdater: <private> triggered 32 to run on the live schedule"
2026-09-20 17:10:09.118,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:10:09.118,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Procesando solicitud…","-[AFConnection _startRequestTimeoutTimerWithTimeInterval:reason:] Scheduling request timeout for 30.000000 seconds for reason requestDidAskForTimeoutExtension:"
2026-09-20 17:10:09.118,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Procesando solicitud…","-[AFConnection _extendRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:, durationInSeconds: 30.000000"
2026-09-20 17:10:09.118,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5862,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:10:09.084,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Beginning view update attempt"
2026-09-20 17:10:09.083,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Ending view update attempt"
2026-09-20 17:10:09.083,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5862,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:09.083,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5858,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: View was updated"
2026-09-20 17:10:09.075,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5858,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:09.075,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5858,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:09.069,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5858,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:09.068,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5857,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:08.996,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5857,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Beginning view update attempt"
2026-09-20 17:10:08.989,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5857,"Procesando solicitud…","-[SRUIFInstrumentationManager boostQueuedMessagesAndPerformOnQueueCompletion:timeout:]_block_invoke #instrumentation Instrumentation message flush timeout - <private>"
2026-09-20 17:10:08.988,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5857,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:10:08.988,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:08.988,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
2026-09-20 17:10:08.985,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:08.985,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:08.969,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:08.968,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:08.937,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:10:08.935,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Ending view update attempt"
2026-09-20 17:10:08.935,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:08.935,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5856,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: View was updated"
2026-09-20 17:10:08.935,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5855,"IntelligenceFlow.Transcript.Datastream","ViewUpdate: 99:ITDDatestampSessionIDIndexView: re-adding to schedule live as source timestamp has changed since the update for SourceState(sourceId: 44, sourceType: IntelligencePlatformCore.ViewUpdate.SourceType.biome, sourceIdentifier: ""IntelligenceFlow.Transcript.Datastream"", updateType: IntelligencePlatformCore.ViewUpdate.UpdateType.normal, modifiedTimestamp: 811609808.810198, available: true, lastQueriedSourceData: nil)"
2026-09-20 17:10:08.915,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,5855,"Procesando solicitud…","-[ADDaemon _locationServiceListenerShouldAcceptNewConnection:] <private> Location Service Connection Connected (pid=59938])"
2026-09-20 17:10:08.866,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5854,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:08.866,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5854,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:08.830,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,5853,"GDXPCEntityResolutionService: warmup called.","GDXPCEntityResolutionService: warmup called."
2026-09-20 17:10:07.198,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"ViewUpdate: Finished update job for live","ViewUpdate: Finished update job for live"
2026-09-20 17:10:07.198,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"ViewUpdate: Initially have 0 views that may need updating","ViewUpdate: Initially have 0 views that may need updating"
2026-09-20 17:10:07.198,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"ViewUpdate: Starting schedule run <private>","ViewUpdate: Starting schedule run <private>"
2026-09-20 17:10:07.198,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"Procesando solicitud…","ViewUpdate: Beginning update job for live [runMode: update, checkSLA: true]"
2026-09-20 17:10:07.197,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"ViewUpdate: Finished update job for live","ViewUpdate: Finished update job for live"
2026-09-20 17:10:07.197,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Ending view update attempt"
2026-09-20 17:10:07.197,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:07.197,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: View was updated"
2026-09-20 17:10:07.193,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3529,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:07.193,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:07.184,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:07.177,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:07.170,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Beginning view update attempt"
2026-09-20 17:10:07.170,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:10:07.170,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:07.170,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
2026-09-20 17:10:07.169,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:07.169,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:07.164,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:07.163,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:07.153,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:10:07.151,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3528,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Ending view update attempt"
2026-09-20 17:10:07.151,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3524,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:07.151,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3524,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: View was updated"
2026-09-20 17:10:07.150,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3524,"<private> Preheated for language en-US, source (nil), regionId <private>","<private> Preheated for language en-US, source (nil), regionId <private>"
2026-09-20 17:10:07.148,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3524,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:07.148,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3524,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:07.131,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3524,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:07.130,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3524,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:07.096,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3522,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Beginning view update attempt"
2026-09-20 17:10:07.084,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3522,"Using standard Transcriber for preheating","Using standard Transcriber for preheating"
2026-09-20 17:10:07.084,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3522,"Procesando solicitud…","shouldUseFoundationModelTranscriber(locale:taskHint:): Unsupported taskHint: assistant"
2026-09-20 17:10:07.061,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3521,"SourceUpdater: <private> triggered 32 to run on the live schedule","SourceUpdater: <private> triggered 32 to run on the live schedule"
2026-09-20 17:10:07.061,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3521,"<private> Starting preheat","<private> Starting preheat"
2026-09-20 17:10:07.060,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3521,"Procesando solicitud…","<private> preheatSpeechRecognition(with:preheatSource:modelOverrideURL:):254 queue task complete"
2026-09-20 17:10:07.059,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3521,"<private> Preheat request for unspecified source","<private> Preheat request for unspecified source"
2026-09-20 17:10:07.059,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3521,"Procesando solicitud…","<private> preheatSpeechRecognition(with:preheatSource:modelOverrideURL:):253 queue task dequeued"
2026-09-20 17:10:07.059,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,3521,"Procesando solicitud…","<private> preheatSpeechRecognition(with:preheatSource:modelOverrideURL:):251 queue task enqueued"
2026-09-20 17:10:07.051,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:10:07.051,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:07.051,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
2026-09-20 17:10:07.050,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:10:07.050,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:10:07.045,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:10:07.044,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:10:07.040,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:10:07.039,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3519,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:10:07.039,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3518,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:10:07.039,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,3518,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
